,0
0,-0.38306607908225965
1,-0.25645282087406884
2,-0.12859116538603393
3,0.03930649781397612
4,0.10209959590993117
5,0.0757199285801105
6,0.06199349804051964
7,-0.05848373176777767
8,-0.07258182300091555
9,-0.07023073038843641
10,-0.06263371658412281
11,-0.004374455420049592
12,-0.08076811624784724
13,-0.10063333094412552
14,-0.006201400380441369
15,-0.0839625514993074
16,-0.10671690338981528
17,-0.08757893640679817
18,-0.022168284567846676
19,0.026619674875702555
20,-0.018242871972185687
21,0.05580327174893503
22,-0.009499319342521378
23,0.04914881808011031
24,-0.04648471263622107
25,0.0232731102718354
26,-0.025072542678650507
27,-0.05754794840148687
28,0.011236605064567168
29,-0.10627292907447601
30,-0.05754537948079255
31,-0.05812190231635653
32,-0.0022973250195806733
33,0.023138797517352275
34,0.12806465270597872
35,0.2154925497964363
36,0.25185631093067745
37,0.3213070061518993
38,0.4416307481270259
39,0.4328633017526035
40,0.4958312480425667
41,0.7526230327466878
42,1.035629910931776
43,1.3208995942359374
44,1.8536731491431517
45,2.061885471167896
46,1.9990763622627379
47,2.1450324476535596
48,2.086531008680739
49,2.487023344974419
50,2.8072772136417754
51,3.31375397839404
52,3.382627869678553
53,3.9693892743915
54,4.8137415798651615
55,4.963844192584977
56,5.358321390239961
57,5.885657053682866
58,5.95292199630093
59,6.349710337678911
60,6.749491825833141
61,7.169424613674221
62,7.3366146914863055
63,7.919945446127535
64,8.63403949470084
65,9.551243071570951
66,10.165201656267714
67,11.063638557040509
68,10.881522753574375
69,11.428923014520494
70,11.540938200128327
71,13.916696986036307
72,12.639804749024169
73,12.605521225178265
74,12.665797132753227
75,12.992395328521978
76,12.86803840521241
77,13.807061243690494
78,13.85441831103768
79,13.857058525394642
80,15.218616926728858
81,15.820274630426544
82,15.924513274059482
83,16.030953494968465
84,15.825234720686469
85,14.80794910357373
86,15.43363473966496
87,15.533330611013804
88,15.830818359471136
89,16.005655081558125
90,16.259305553341406
91,16.861322317278052
92,17.376444622555805
93,17.554012780600743
94,17.768725592031707
95,18.016217804810715
96,18.16619495652483
97,18.462852359358056
98,18.580757474803132
99,18.711377761894973
100,18.973080247354147
101,19.084641827169534
